4290.9451206557,4265.33639782886,3997.53791513118,4616.32684873537,4110.19093648285,4329.04253697328,4219.3863946561,4055.00069767191,4191.89680534909,4606.10330127263,4196.19508526567,4255.80234529139,4269.95014369694,,4611.3964595795,4348.99768470271,1
4333.63793271804,4283.64914555039,4068.60060037063,4616.0229395514,4142.97361406367,4345.96342374741,4224.31061961699,4060.49563619603,4193.19174955439,4615.60258485025,4202.46780939647,4226.91505488125,4291.12323602033,,4587.72281886975,4383.7546721795,2
4283.25645083981,4251.4199385449,3924.71834011065,4632.28400749167,4114.77113170475,4334.77010940147,4225.83963715534,4064.00115791378,4208.17833350335,4615.98265287919,4205.14872859219,4214.1729451146,4277.86479795699,,4597.80575252818,4338.40495113816,1
4281.67217210615,4252.1531779643,3995.11365130338,4616.77547848615,4105.36694926302,4339.06715290159,4222.00523295396,4056.6978506979,4192.73150553587,4620.60541993911,4162.72040696215,4254.93939665847,4263.15372373323,,4585.95029679465,4342.24570676933,1
4431.40442551585,4300.01560033916,4089.97679454008,4612.5351359576,4155.80351387642,4342.37054908245,4208.95495937891,4056.79107274108,4192.71843189096,4596.96387151015,4220.29770079591,4268.64615281722,4306.51927618278,,4653.97656353178,4479.5290302612,1
4324.07297582048,4286.87713889544,4017.43738462722,4611.72717817548,4133.92151178506,4345.40744004647,4237.04289734895,4071.43868766435,4210.16241514141,4628.35617565077,4215.46292344823,4221.24029211221,4277.33417526428,,4603.56042672876,4359.1434361623,2
4272.8980195332,4262.73992183189,3982.37054991171,4615.2078502329,4108.74913651961,4348.086069025,4230.22665584449,4046.98259333351,4184.38207305888,4622.56248613428,4185.2390453918,4267.83494099204,4263.50916432953,,4586.30922597206,4340.19539561086,2
4311.25543952516,4262.48394874791,4005.88709043659,4608.92740819622,4118.9303400346,4328.80243310114,4238.22618157501,4099.51089311397,4207.88741591065,4625.56377995849,4195.65336463811,4233.53974644241,4285.47196558402,,4601.91263317743,4367.29784239119,1
4282.60957210313,4270.73841255393,4004.40945281395,4605.65150632983,4130.7810494617,4341.27786372499,4223.91287998849,4033.97100453926,4187.46757454368,4595.12932333513,4183.75795922786,4202.38976603536,4261.31110188842,,4589.65598312938,4355.27338635723,1
4326.21829009998,4272.71163526901,4029.99712070725,4605.07425270091,4148.12170353718,4328.53478361986,4249.52559801473,4088.52005625878,4210.33219195828,4631.78063704121,4237.78574111152,4238.55637923271,4288.79788989518,,4633.14824117104,4380.07056801795,1
4259.94674856782,4239.97994129209,3985.41824924979,4617.40780503422,4111.5492930639,4316.39136708175,4226.63034614436,4054.04958701249,4204.78242070226,4601.99900215263,4203.48761367704,4227.95781381963,4271.12697270322,,4614.68066009729,4340.07452198357,1
4308.5113741364,4263.81823899363,3993.44025973622,4601.64881677569,4107.06412203411,4322.72908032314,4230.66074376166,4055.35050569153,4220.21865295206,4608.46898841061,4207.48317751699,4205.80070464489,4277.60546335163,,4599.18037331229,4362.12566410006,2
4268.34976313617,4256.25070967453,3965.22006316934,4632.24904013663,4093.38081639008,4331.70762986831,4229.97347825475,4066.71256374001,4209.8790066229,4617.96333043239,4184.8630807388,4245.06271251389,4260.25392660527,,4590.87857175935,4336.58523112368,1
4283.35262692605,4253.10808562396,4009.56298122393,4607.60405153659,4093.77961176788,4335.14940575163,4239.97681952845,4106.4562771523,4214.46277073326,4627.58588399779,4206.69970553006,4225.1956724949,4277.46551894689,,4620.10671903045,4342.95379061024,2
4290.483156333,4253.34047818473,4011.81299779402,4628.77550760102,4122.21550056351,4354.00622743191,4281.6879905426,4085.88221222285,4229.35349339916,4625.89088809488,4226.03378933364,4260.81512132522,4282.71796646853,,4640.80910525304,4370.58255425367,2
4290.97824782663,4274.88663787244,4011.26734822582,4607.26015627975,4109.89059657717,4344.20641626493,4229.10842316624,4085.35488699994,4201.53426972018,4606.79177406681,4215.06059859665,4215.33979849043,4291.706037412,,4614.92027413231,4377.72073634422,2
4291.43787277627,4259.62244502137,4024.72200170423,4630.53674693283,4103.61282806084,4330.93705095446,4219.05615059947,4059.35967321679,4205.07260478489,4627.96737977539,4193.27571311354,4239.17680887705,4271.70388773781,,4595.37088165522,4341.5647533708,1
4286.35463902275,4262.85653550652,4016.29738979427,4604.19481131916,4143.62695907116,4328.69302513055,4223.54569371255,4041.24468593333,4178.0198029892,4608.44420910904,4202.08875937975,4338.1571134165,4272.97337520866,,4574.49023258847,4350.17610885336,2
4290.37759715085,4238.2339276507,4032.16965593844,4614.079593066,4122.5658030214,4346.31405048722,4209.07132763192,4063.86335065457,4190.08878466198,4615.43226424708,4189.92339286453,4218.50793485235,4272.31722570044,,4599.34854052134,4340.12238492971,1
4279.51563744618,4276.51369793166,3996.91744365611,4604.61339331056,4147.69586513618,4352.9791107857,4201.89731487269,4076.6905033378,4196.52765699348,4615.51965556946,4209.47657043839,4251.33240388213,4292.23177309535,,4596.83641958401,4365.32443027124,1
4270.45785663836,4250.90795746914,4028.40039527414,4615.39852460361,4110.5502840994,4343.00209078975,4237.17208245077,4037.41723362759,4204.18601150555,4599.27264603165,4195.15387784158,4207.44682896862,4262.89818457415,,4628.69448162417,4336.33981526013,2
4280.52385270618,4245.01903715458,4002.77983828589,4608.27794970524,4126.19803760714,4339.05303629566,4206.59095486963,4075.33521437067,4198.8338867629,4610.01648834706,4185.18114838278,4228.32537644897,4257.34688223903,,4590.31655552041,4339.51104050714,1
4400.07460085423,4278.47869028909,4011.88068481977,4610.47983101178,4143.04066667107,4348.09407330478,4259.1172181436,4073.87042885335,4201.20980895116,4604.51322058209,4260.84836852193,4234.46327041208,4311.80214059591,,4679.82574888798,4468.81952029616,2
4325.3561718863,4269.80697213392,4038.45280498326,4624.29439038789,4124.04821350758,4347.93355064718,4238.76586875963,4114.16641455343,4213.82473137288,4608.38941280774,4210.86082870038,4236.25399064159,4293.82650590087,,4618.12675691832,4368.93217659173,2
4285.23709970629,4246.40013253341,3990.20835681623,4586.65207584289,4103.91587683594,4311.56115338848,4214.01920950551,4050.3351764482,4189.10771078641,4588.81965376931,4181.16588587965,4242.16272693549,4271.19641037375,,4586.6138391096,4358.10313922312,2
4314.28933216021,4266.91960131647,4059.52260832559,4630.17516908072,4122.10943024495,4351.38268710336,4235.56546218226,4069.53771511411,4213.13023243515,4621.18493158079,4210.42734336446,4225.36584506153,4266.70758997966,,4607.71305278324,4358.34885957804,1
4296.97913299868,4254.38298616057,4009.79133646748,4617.07159588664,4113.24374231801,4349.53729407885,4230.09206801766,4097.06348759047,4208.97993388457,4622.73589875465,4205.79228326294,4210.71218173932,4281.25954548481,,4598.8817865163,4371.82855454586,2
4304.79379886787,4273.46469773053,4021.78112938722,4619.8496608766,4148.74875957957,4342.71852809232,4234.62251164994,4068.74414580874,4199.04565156889,4615.6694177576,4204.07767821352,4215.78949592201,4256.59363149586,,4612.06274875627,4365.14602617973,2
4281.4808422583,4236.57642233786,3986.14147452183,4600.96966028963,4116.39925048242,4317.42968755531,4204.23866236374,4029.92210918368,4157.31949195948,4584.94989403983,4170.51368519263,4228.40041425993,4271.50706867907,,4596.44095077357,4324.42741261625,2
4293.93429882712,4255.241329832,3985.01680528061,4617.30917295105,4100.974961557,4345.79724850121,4228.4055975338,4104.02265827023,4194.03069664848,4624.54781904212,4202.00521727161,4218.8306134872,4256.78425141669,,4589.15061107647,4351.23796828149,2
4284.31765467468,4256.16609063444,3993.81512920163,4616.55718325824,4102.43602365903,4335.04833416045,4233.27450119154,4065.74038692918,4195.00340071487,4631.28917085627,4202.74171756513,4197.00000558429,4278.1776058448,,4589.13427987469,4349.34864980253,2
4445.68815874251,4333.3835539553,4135.26935503682,4619.31383623826,4180.83703163367,4345.53880728518,4236.6859236485,4059.71788757645,4179.98103444519,4613.971936049,4209.96570735666,4218.66983446708,4311.21521406865,,4664.03929735975,4485.33831879743,1
4282.59467748059,4247.89252467199,3999.46900319036,4616.57975415801,4119.03479374837,4350.56486296673,4234.19010655574,4056.81940796555,4206.29397422266,4620.08404011769,4199.63926209176,4193.73989915246,4275.79704376155,,4593.96404741937,4359.44365073095,2
4302.83118596744,4267.23845068205,4013.66167493107,4620.04361362034,4115.33738202752,4344.71879386463,4236.76586660516,4084.44816377811,4203.19330792938,4630.83332212827,4195.08944212434,4234.76460892273,4277.58996094331,,4613.68839733747,4370.4310319979,1
4239.028628959,4212.97685361213,4026.89664131684,4615.40766076139,4110.51692700187,4336.01562220795,4203.99868970941,4053.08104819921,4193.40454741154,4612.13297213063,4170.66401020391,4208.38076422377,4241.17548740632,,4551.61756097144,4285.51563213469,1
4296.66561718464,4253.98181214227,3980.90115932073,4600.88172773361,4102.87426675564,4340.99917112552,4218.46870363989,4077.70390685067,4200.06596253788,4595.56134570007,4194.23355582297,4275.93408223823,4278.27629136525,,4590.57988321581,4335.0994489389,1
4294.21079473586,4251.96406628375,4010.28003531884,4570.44790897958,4106.42697987243,4324.77283019651,4213.61355966791,4084.05983891963,4181.44390703001,4600.52972569528,4169.69753546742,4232.14929741172,4265.0109166754,,4568.56428121404,4338.68391419479,1
4400.55635938448,4280.3439327387,4037.57775401878,4619.32345479257,4141.00687810465,4348.8978025548,4251.80478747357,4062.91206544791,4190.3619050303,4598.69225344741,4226.62720779223,4224.73145415045,4297.87550863753,,4678.47417091052,4450.91986636236,2
4278.98813090467,4242.51274161717,3983.87387426744,4630.56448586324,4098.9742396634,4345.76762230855,4233.79837439856,4074.89486096854,4207.58026024781,4630.18070650689,4211.61558795966,4208.06431196758,4264.16690958913,,4607.65302042103,4342.83859472382,1
4218.34482924518,4246.09689204316,4042.72477778488,4617.06569486732,4138.1962685325,4338.80454865253,4188.81375787038,4055.69336251997,4180.22598031793,4588.95451920601,4134.51801249003,4224.05191081052,4227.62974217081,,4498.66526934603,4255.23480417493,1
4292.39243169331,4268.06990649757,4022.29845184737,4607.71552082206,4134.64770433339,4334.30852847799,4198.16985283137,4041.84843838007,4189.93520280218,4591.08665498907,4183.69623067414,4207.83691538222,4277.19444915271,,4563.69524059146,4348.31406263445,2
4288.56074773991,4258.86041602814,4039.15066161494,4633.79498309185,4122.3680673728,4356.22994846541,4243.10897324947,4074.82872739118,4212.13867663757,4630.50546123343,4210.9424078778,4250.97355440675,4275.63096683614,,4594.7912515448,4336.14401636717,1
4291.03417389551,4263.33904097788,3989.62487393506,4628.15041518628,4102.13926816763,4317.56229285265,4236.82055757409,4078.67175163468,4201.88341165321,4608.81111477765,4220.68246860512,4228.05318951905,4280.16528323427,,4620.90524605944,4368.24006982166,1
4277.39549742129,4267.1093126283,3999.40044623902,4619.89668768822,4128.51857472667,4339.42744380946,4232.86790468118,4092.95749973568,4211.62837597983,4628.82295605693,4212.05018088026,4211.14607297349,4272.67214799067,,4592.63418888435,4348.64523994867,2
4290.73191838923,4240.32691382329,3994.71894700314,4587.66164561964,4115.29665114225,4335.45352974459,4221.25122934655,4075.3774375121,4190.20894204799,4610.92012251779,4199.08550339489,4214.70798659474,4271.59288772866,,4599.36772537181,4359.25829307052,1
4293.9503521769,4268.75922648748,4004.7210961268,4633.76873573409,4108.79427094319,4337.49311760516,4215.04528527642,4058.18060762986,4199.04851205129,4628.65136953927,4189.4536895724,4241.3668252387,4259.89967351535,,4582.27406793367,4333.63003665102,1
4285.77496119346,4268.85409272414,3995.50061749953,4605.65979504745,4132.20389633198,4330.42044148666,4211.53158849956,4032.03129804921,4176.77754286381,4583.84701495392,4191.94726486064,4248.33629749684,4277.56189245513,,4602.42754955553,4346.66939591137,2
4339.08565385211,4303.419344325,4026.82833459926,4650.91651791845,4135.97426607842,4368.14504703725,4254.78624070767,4095.23304862766,4211.62039324246,4638.08644865943,4240.79170024512,4221.71955649102,4296.15681922631,,4626.69540856146,4382.94550693281,1
4312.49187900426,4267.68543811919,3982.69613706874,4643.69012635744,4125.75071068181,4349.12156832967,4234.32972932451,4082.85570713358,4214.42706725687,4639.15283434272,4207.68097136509,4235.23599027324,4294.89575195106,,4619.08118650234,4382.98694977029,1
4288.51837853145,4255.63560741143,3991.20527176624,4611.09978934686,4139.55676010498,4339.31605178154,4229.84370730349,4047.81891997288,4186.90785084994,4611.48170156028,4200.97974530617,4213.59008616532,4260.47837919476,,4602.43313702253,4352.71185906,1
4275.82168756674,4256.54192500001,3982.9746938073,4636.07772122411,4139.3681338042,4349.60732715686,4235.28946586222,4076.98926831686,4212.0161905777,4630.21034595435,4202.64713885965,4220.34325902276,4266.66289620027,,4605.41639672796,4346.84427559267,1
4307.36902078843,4253.22205080666,4005.50524684109,4570.91681241891,4129.20841028866,4350.02693940956,4226.67138770727,4075.78623090621,4194.22855939244,4598.22656669577,4204.2262746334,4228.8819802066,4280.88189491008,,4607.00833981063,4358.51152645063,1
4282.41314678792,4244.89408483008,4028.99900287108,4605.51545662517,4110.97343715093,4331.3494205365,4197.09223579973,4067.02907075085,4177.19211677745,4599.9403373823,4185.86814330589,4207.7099693584,4249.41430855689,,4584.50512541713,4332.16604863701,1
4308.93094296982,4248.45619961533,4017.94759892955,4596.61358810285,4117.37365735188,4330.85391904614,4213.90874207474,4083.93988707591,4189.94249418513,4607.502899824,4199.50603758944,4241.96975261714,4270.19747314024,,4610.06506274199,4378.0207263696,1
4292.60610705161,4259.21772473231,4038.01064991521,4632.91580086284,4120.5665742662,4345.74097219904,4234.8279214389,4069.87084548305,4179.20164242501,4609.03960323623,4206.7034093788,4232.02382699093,4257.55182242112,,4602.97336157779,4366.57158875214,2
4277.7294099096,4255.02115473581,4012.02315674522,4629.20745663949,4127.38251493806,4345.47228414136,4229.25613482403,4074.87374018358,4192.55801963272,4612.85078748919,4199.77251863264,4237.51503432443,4255.29539657262,,4584.04958093335,4346.5358805142,2
4316.5995633494,4263.78465506501,4017.13972581719,4599.10356887321,4119.32308969571,4327.13474511647,4237.35315258349,4033.52749840949,4192.58179304526,4604.05538064143,4205.86828556871,4237.82291807599,4273.83447155109,,4598.5499660046,4361.89609551503,2
4413.69947911005,4286.48722763236,4082.0459250751,4620.73458869371,4175.40803690872,4347.18360854571,4244.34778007801,4082.82733785127,4189.67857095485,4593.1565138194,4219.57413802299,4207.16352105837,4306.92332577672,,4639.95040949085,4444.5973524176,1
4297.47675278504,4262.51699733445,4037.3061448635,4617.97727707815,4110.24832427734,4334.90549909175,4216.82164580968,4082.92254202779,4195.0852403908,4606.55339059521,4201.81648429372,4220.97156864397,4281.74618293115,,4598.57036964378,4360.15958624263,1
4273.73981336583,4241.26287577775,3991.09998554468,4619.98784917705,4103.5474189219,4345.36519692563,4239.51073284167,4055.01433269577,4219.17909858637,4631.36248525084,4210.19697136842,4207.16042817133,4271.22020850773,,4598.76556900395,4345.4381868034,2
4296.94259208251,4260.09815389396,3993.92058823981,4634.23498009749,4130.03079077912,4326.0356981605,4251.61781721227,4091.33567362889,4222.10964810008,4611.49571756464,4221.73845813316,4236.32705948691,4291.13118378475,,4599.13375521787,4370.74365329493,1
4232.9064945209,4227.72794155911,4037.29341747092,4620.37029767955,4118.90986459649,4318.38462901171,4197.31973288532,4064.89702737111,4170.04094268308,4590.81797732878,4114.5833909404,4227.35998354806,4219.71253558552,,4479.53374293499,4258.49251308327,1
4282.57925071161,4237.48990832052,4031.33890218946,4624.58786297511,4123.37966131827,4352.95692331509,4236.93595086354,4098.2167190524,4207.37196641799,4600.17248650905,4196.46986342136,4229.65689380282,4262.76874758555,,4571.50989736799,4333.55846018908,1
4269.3714615865,4269.20271872448,4001.29888538979,4610.33588671401,4124.25341927099,4343.08341915852,4216.66144888642,4072.81701002273,4195.31715705614,4620.30106867876,4183.58024569259,4199.87762398018,4259.20825823139,,4590.56703125517,4338.64461099532,1
4280.13766058217,4251.32203208025,3990.38906257679,4616.24895708199,4093.66832641023,4329.60351899544,4222.2733742008,4058.53410929409,4189.69174039312,4612.29473767007,4189.6087618571,4234.29133054968,4263.05488621652,,4585.07244456946,4355.04341351752,2
4292.04596575212,4251.54241723805,3996.07835463117,4605.90854778027,4111.43495533429,4331.29974859067,4216.56893777741,4071.16833119972,4204.35441893568,4623.72908615708,4205.01457990942,4225.30009918752,4278.91885004461,,4585.86076627139,4359.96071147173,2
4296.62593675564,4280.51071579716,4034.88740096657,4620.42418430289,4126.4895893486,4349.46126080697,4236.38800795683,4111.42004144173,4205.10213221576,4622.30340613681,4224.40144849378,4240.41767433397,4296.0168714054,,4625.96800671139,4357.97964442811,2
4318.02890329293,4272.32113224868,3990.26072572468,4634.64487544989,4128.4257761177,4336.16247187699,4226.12473905226,4087.62686797878,4204.05532310223,4608.80625837199,4208.37443359153,4224.28630119221,4290.89990480497,,4614.93110075299,4369.17824659182,1
4294.60630947484,4261.77921655221,4001.98004493863,4606.54428824657,4112.43092866617,4333.53355660738,4227.90909435324,4049.31576782579,4196.14546256036,4601.12821030585,4201.59709396918,4241.43985669781,4266.00372667433,,4600.03975233006,4344.71368854981,2
4314.71511407412,4263.80519923482,4029.90116995438,4624.55711679839,4127.55311313826,4345.15065829788,4230.30560705847,4063.5026783641,4196.81364230372,4612.14724166782,4200.13591965939,4203.32058302134,4272.0790778356,,4595.62953178062,4352.11467509743,1
4303.56830498835,4265.62867046155,3976.78719059775,4608.1389911651,4119.39956624884,4341.02245320026,4245.21653238782,4067.4388281937,4216.1429780768,4638.53303180775,4216.27627525238,4225.47318472404,4289.49759317859,,4594.74706815073,4342.13852529783,2
4303.51962748147,4259.49575796404,4015.70658096018,4595.23130255079,4126.5282463072,4331.39488102807,4222.99001029207,4085.64373043244,4201.10625924667,4611.13878442656,4177.45084533807,4227.58665578954,4281.65981263567,,4586.61628258465,4354.85056180359,1
4315.70178793753,4272.26123558295,4006.22904840373,4630.46448723862,4136.73943083293,4357.09696541553,4266.62108178671,4090.41970391934,4212.14070258209,4618.20221852439,4228.18643661428,4283.54537375025,4287.75841782642,,4636.29177133172,4380.81321962713,2
4307.92918091801,4269.58941864552,4000.57915895708,4606.45489723352,4112.54655934129,4340.29746064308,4246.86770994575,4063.57122047291,4203.64902515474,4616.78498260231,4212.16243855566,4235.42503823617,4288.0480711089,,4600.41979092788,4362.24065502746,2
4389.25770108463,4287.77116788287,4076.55793415233,4628.72065617859,4127.1465675422,4344.37071426245,4230.72680852009,4077.28630148601,4197.28033121324,4611.60213563241,4206.53484005786,4238.40841329655,4302.56571835341,,4622.8029889901,4419.66555404089,1
4323.6955171635,4263.21104117823,4026.08815739224,4640.04191818386,4127.36465297154,4341.28965444989,4258.86831317795,4074.36787172393,4197.63473622991,4600.17616089643,4200.38609509715,4234.65793092904,4282.2326458504,,4609.31114314232,4379.09466658058,1
4320.5793400233,4274.99764772786,4037.17176186118,4629.9629511379,4134.14009940481,4352.69834871067,4260.72389126468,4080.02322300325,4215.248740541,4614.57385985017,4212.95794321084,4216.35356621124,4295.64486804199,,4611.84471278892,4388.63428993947,1
4292.08531422458,4255.02320846656,3995.79818070091,4618.77987059536,4121.77912289501,4327.7468443015,4241.71123092639,4071.71754222075,4220.03564744921,4614.22975505457,4197.09614464124,4226.92847058727,4281.56346885717,,4604.46876558324,4369.64599479039,1
4267.09106060704,4251.19914320735,4006.53148397736,4629.42048568129,4114.75398226712,4358.45987236036,4219.58919448791,4066.92805783615,4184.39414484561,4594.58380123734,4195.97786074836,4230.72060813603,4257.62274201639,,4598.52070578097,4322.3754072532,1
4342.68771797921,4350.5082764755,4045.49394794715,4671.05962376275,4157.34111884209,4365.51461698056,4267.40556849864,4103.93068144895,4236.59914312815,4650.90942633602,4251.38361217456,4196.0968426563,4317.85193391939,,4660.09583279811,4403.33547132394,1
4281.68565501613,4258.79513126782,3980.57824709987,4622.42247503952,4101.37849106644,4338.70412492059,4223.49515173185,4052.14176372425,4194.93217362036,4584.48272605835,4210.07832531287,4234.65254605775,4257.02691644013,,4599.21622582921,4344.92075485351,1
4262.33380183508,4237.35997560201,3986.05412011557,4624.40360578881,4096.81184986193,4339.80445759997,4228.10619677035,4064.88344120806,4197.16046097341,4623.85413370542,4192.6489235195,4192.9459506587,4263.85995998517,,4590.44047901663,4328.4507296963,1
4298.59114700776,4250.15677914513,4034.73206235953,4613.27524233715,4148.33183166201,4351.71798258614,4202.77578940674,4052.76520670091,4191.13170806716,4611.39791884171,4199.01418993903,4247.32266581025,4258.85456287024,,4580.98454473007,4348.0160977452,1
4414.02150921454,4296.59903148877,4092.97864341863,4627.73817317127,4174.00429771665,4343.13859040938,4215.30894919505,4067.74435856896,4195.52134511582,4607.67309435577,4219.45027546422,4265.4046382423,4299.90242995464,,4646.14454016025,4444.12520305305,1
4305.80541639946,4261.86069803389,4016.9466750903,4612.88604600308,4122.81160994068,4360.6027366362,4236.90042562435,4061.33240248655,4197.50209754216,4620.09191241487,4203.69318959823,4235.32168171466,4264.83821828128,,4616.80454084063,4362.74689209287,2
4320.76254860994,4257.29279785917,3999.85399920524,4615.38365461419,4096.25979164825,4339.52865113726,4209.59534844061,4053.363550021,4194.83488393862,4601.77636815593,4199.29127446424,4224.54280884053,4262.49256520519,,4600.0261568356,4372.07879542609,1
4277.45962169376,4262.5210870812,3988.05135314755,4615.98807601597,4126.10192689335,4329.23965755028,4211.5212143466,4074.17268743042,4199.29025381895,4617.286905416,4195.25473589443,4227.12663497767,4278.74839154136,,4563.84980776947,4345.68911663188,1
4302.81670693268,4254.54049307965,4035.48773337874,4626.36316035995,4127.02997274335,4334.16292937559,4203.06025739027,4080.09208412581,4191.78976426626,4605.44732973759,4202.99518277671,4225.25068843744,4261.9786745646,,4593.46520122905,4340.87733847361,1
4229.18475389542,4211.37775574268,4019.02661798628,4611.07076781771,4104.14010189583,4338.38249010623,4191.96761960415,4062.88789650883,4181.65575430579,4614.89286628512,4162.02173958168,4217.89693200829,4210.12179132944,,4551.08976628224,4275.19446196465,1
4315.66781889859,4282.15411620487,4008.34609414844,4623.18713977944,4150.79083186639,4354.91394246026,4257.92922159611,4077.46483807029,4209.04076580151,4641.13541941435,4219.81745008936,4243.80554842075,4299.54334340606,,4632.63097469549,4375.70941661619,1
4313.38205128898,4259.50313445556,3998.83467475156,4639.78960403151,4131.80071885621,4341.56871272023,4226.62102848345,4054.70730613291,4194.11460442965,4614.76720562008,4209.67117811096,4246.48399664986,4284.67782001199,,4590.42307117178,4352.95265578362,1
4283.36904040933,4259.56145806575,4000.97999311588,4617.30043707581,4114.2626194013,4330.0405829488,4224.65707275957,4067.77634898212,4200.19212346957,4616.2877253509,4189.28211750543,4244.46164544147,4268.32860050973,,4608.58988834142,4360.59639682099,1
4231.60142582578,4207.1386313924,4009.04990903611,4611.67261340532,4094.14224796163,4332.38919959451,4166.93503395505,4055.44386022621,4177.82180715878,4589.31478304712,4150.24725265643,4239.76357451191,4226.07956012483,,4531.1279115863,4273.26383094501,1
4274.74392610087,4263.5856379012,3981.19743191682,4597.04923915442,4099.79961397754,4323.40372021139,4213.82156690216,4057.67786684528,4195.96983145913,4619.74605293601,4212.20728013698,4232.66408074061,4291.86081064756,,4599.12532800093,4351.19925864185,2
4315.20654067581,4281.09950443259,4003.54499272781,4627.67435301888,4148.12309701324,4349.10507156007,4236.2590184968,4082.02901082264,4204.09760112805,4645.97764241728,4223.77519950976,4217.76774080125,4293.76687333104,,4637.91983804713,4369.5286360253,1
4279.45934782302,4239.63991790451,3994.20091164026,4622.58765776762,4093.37626054483,4340.95196323084,4231.1680056535,4098.86017214039,4209.87133113829,4631.61268151414,4188.0215544755,4224.01966072447,4272.6794047616,,4617.83143067618,4343.79822022096,2
4245.48465117488,4240.94708955838,4004.61946934783,4626.09494849613,4108.39357293112,4340.4010629065,4222.1947776969,4048.2029135605,4193.34285927328,4617.65537206357,4188.29249930117,4221.37392936337,4260.61490763486,,4561.86276627971,4306.32904681408,1
4298.29108262713,4254.87903493087,4009.06198989598,4580.32687889197,4118.74718732243,4333.62538394595,4240.22412206114,4093.03995153218,4208.04753194013,4619.11069135376,4198.55556064062,4226.19113847727,4278.26325993774,,4590.14661472404,4356.53940832267,1
4273.213487794,4271.94483068847,3993.61810138627,4626.73199703034,4115.44752975991,4344.12577073713,4213.50549275487,4063.8392455992,4189.10253213366,4587.74889345848,4172.6960884315,4211.11099454174,4262.05680859495,,4595.34527536344,4340.8828564736,2
4292.97755512284,4274.70625807053,4009.87477442113,4623.34142765153,4101.4035329969,4347.84118457219,4219.88797233266,4089.69541300323,4193.89414536544,4626.84820515244,4205.7998490498,4228.4799642148,4282.40838057773,,4590.32361905013,4384.98738227123,1
4299.88742546001,4253.76885543075,4016.84283108025,4604.05153593043,4118.83118047232,4330.62135161737,4227.04266431345,4080.17997215643,4208.67273673309,4613.49348008707,4199.33986149059,4211.47241638761,4286.26214516596,,4601.82849918888,4369.05242912034,1
4283.09727213729,4252.14565262059,4001.94689381074,4614.65720418562,4112.80982532754,4321.59494999749,4249.69683121496,4058.56590194934,4215.21404235425,4615.91043517138,4222.49129020294,4238.94166983667,4291.07379087366,,4610.1739163907,4340.74412519964,1
4285.22651589888,4259.87949842664,3998.56352120381,4620.70955504859,4100.46741659202,4327.53538777855,4226.27412462986,4059.26006710943,4197.33292557739,4612.26101178947,4187.53746757762,4230.5014669365,4261.00912001328,,4609.02841525453,4348.84766230532,1
4269.34062035677,4249.16050754055,3997.10483554489,4622.00809852413,4123.29465624256,4336.69085069804,4198.82908573063,4055.86419908383,4181.19742236044,4597.19969284202,4170.52999034028,4226.29477661711,4256.02880740868,,4586.7319810567,4345.92514092724,1
4297.85307167358,4246.70336220358,4020.96160578663,4620.75555998101,4134.66079867401,4338.84432260833,4222.00564304425,4049.82455559506,4185.46388096319,4620.42669459698,4191.91802455847,4238.02218594804,4271.36954285585,,4578.88501542909,4339.20820308855,1
4356.14862395611,4258.96110702542,4042.88697243801,4590.1240758577,4127.17468644703,4340.08650706871,4219.06121130685,4065.55821856879,4196.7088932246,4616.34345615728,4206.54092257106,4237.4885670274,4286.56899130529,,4613.22420736108,4396.40816856509,1
4255.61825498231,4247.00270379356,3967.26329550625,4624.94297686203,4108.67824860542,4336.24279700197,4232.90244812112,4097.07852656682,4215.98992422882,4625.43330192497,4192.9964132053,4228.80166125033,4270.49305345117,,4586.65407085614,4340.98039638785,1
4308.75034005512,4267.61742722918,4036.82264206054,4622.51027952373,4114.46043132428,4354.06427067211,4226.46038365278,4078.0589799451,4198.56858279774,4605.92185375035,4208.92195001534,4233.07921971504,4286.19103760924,,4614.10630505751,4366.77185801009,1
4318.49728021579,4271.51557499957,4023.25676386506,4618.19291604415,4122.47302046991,4342.95755030851,4254.95781335821,4077.03357180666,4193.03794260746,4614.25410835951,4212.2433640966,4234.93196988437,4303.61765314134,,4615.44749873208,4376.02405064368,1
4297.80840566295,4268.03224898618,3998.20751028496,4616.0530933215,4120.79902758044,4359.02507993799,4238.40330211111,4055.58166168805,4193.41944160401,4609.73532558516,4193.96290850728,4211.63982826982,4264.49027290735,,4604.17068501039,4354.55762664024,2
4333.86035332477,4269.37671867073,3978.11738771191,4625.80351844474,4101.32938880469,4339.754571388,4224.73473873842,4107.98660677582,4220.09789536018,4636.07829076937,4183.99059744432,4223.46133642799,4299.35069515234,,4628.45726847073,4386.45244723848,2
4285.47160981157,4263.44593011243,3994.40873723073,4610.9505652056,4108.11940014081,4332.69884837616,4230.43404673324,4050.33143216053,4201.74996105314,4611.93833809451,4189.43443020357,4256.71672695853,4271.70448884797,,4608.48943921637,4351.4809877104,1
4280.38145609236,4249.58087974164,4005.03711468346,4614.93116328241,4128.56319753405,4348.38148086458,4220.29861781349,4078.34719937057,4186.04676152095,4601.55174703971,4192.0427217055,4219.03950768339,4258.24706430178,,4586.05038913135,4334.76127310681,1
